country,location_name,year_month,temperature_celsius,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,cloud,feels_like_celsius,visibility_km,uv_index,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10
Vietnam,Ban Lom,2025-02,21.839285714285715,8.178571428571429,98.71428571428571,1014.1785714285714,0.024285714285714282,66.07142857142857,45.607142857142854,22.092857142857145,9.714285714285714,0.2571428571428572,9.660714285714286,788.2321428571429,77.85714285714286,8.034285714285714,23.210892857142856,37.24446428571429,38.53285714285715
Vietnam,Ban Lom,2025-03,28.99032258064516,9.070967741935483,125.19354838709677,1009.3870967741935,0.028064516129032258,40.483870967741936,27.967741935483872,28.9741935483871,10.0,1.0193548387096774,10.661290322580646,725.4983870967742,108.16129032258064,7.698387096774193,18.18370967741935,63.472903225806455,68.82596774193549
Vietnam,Ban Lom,2025-04,30.666666666666668,7.243333333333334,153.9,1007.1,0.22166666666666668,51.13333333333333,53.93333333333333,32.52666666666667,9.766666666666667,1.4266666666666665,9.656666666666666,689.7416666666667,109.53333333333333,7.659000000000001,12.074333333333334,59.59466666666666,66.33483333333334
Vietnam,Ban Lom,2025-05,30.42258064516129,6.490322580645161,177.7741935483871,1005.8064516129032,0.4361290322580645,63.83870967741935,59.96774193548387,34.306451612903224,9.387096774193548,2.532258064516129,8.422580645161291,472.10806451612905,94.70967741935483,4.451935483870967,6.051290322580646,27.159193548387094,31.611129032258066
Vietnam,Ban Lom,2025-06,29.966666666666665,5.333333333333333,185.76666666666668,1003.2333333333333,0.5973333333333334,76.63333333333334,72.3,36.233333333333334,9.466666666666667,3.4733333333333336,8.45,313.0816666666667,69.46666666666667,3.989833333333333,3.1881666666666666,15.2995,17.205
Vietnam,Ban Lom,2025-07,29.75483870967742,4.983870967741935,210.51612903225808,1001.0,0.8603225806451613,80.19354838709677,73.74193548387096,36.564516129032256,9.580645161290322,4.12258064516129,7.767741935483872,317.72258064516126,63.32258064516129,5.281451612903226,3.8193548387096774,13.218548387096773,13.910806451612904
Vietnam,Ban Lom,2025-08,30.369999999999997,5.38,209.5,1004.1,0.35250000000000004,73.2,73.25,36.55,9.8,4.5600000000000005,8.290000000000001,316.90500000000003,57.35,5.04125,3.8017499999999997,13.505,15.5585
Vietnam,Hanoi,2024-05,28.41176470588235,10.347058823529412,194.11764705882354,1006.2352941176471,0.361764705882353,83.58823529411765,33.8235294117647,34.21176470588235,9.229411764705883,1.2941176470588236,19.129411764705882,1851.1470588235295,29.570588235294117,60.05294117647059,34.2764705882353,88.2,108.85882352941177
Vietnam,Hanoi,2024-06,29.36896551724138,10.793103448275861,121.20689655172414,1003.6551724137931,0.9755172413793103,81.6896551724138,43.51724137931034,36.09655172413793,9.344827586206897,1.0,20.52758620689655,1696.1000000000001,17.717241379310344,59.54137931034483,33.217241379310344,69.66896551724139,87.66551724137932
Vietnam,Hanoi,2024-07,29.158620689655173,12.403448275862068,138.0,1001.9655172413793,0.45655172413793105,82.24137931034483,43.41379310344828,35.36896551724138,9.448275862068966,1.0,22.082758620689653,1340.8999999999999,38.96896551724138,56.19655172413793,35.231034482758616,52.79655172413793,63.88275862068965
Vietnam,Hanoi,2024-08,29.503225806451614,11.793548387096774,140.29032258064515,1003.483870967742,0.14322580645161292,79.2258064516129,39.74193548387097,35.74516129032258,9.419354838709678,1.0,20.18387096774193,2237.0129032258064,26.370967741935484,73.76774193548388,38.86774193548387,117.09032258064516,136.03870967741935
Vietnam,Hanoi,2024-09,29.83,11.593333333333334,165.16666666666666,1003.3,1.3503333333333332,77.03333333333333,34.166666666666664,36.45333333333333,9.6,3.2,20.996666666666666,938.7433333333333,107.91000000000001,24.933333333333334,41.17033333333334,58.6395,82.7245
Vietnam,Hanoi,2024-10,29.896774193548385,10.651612903225805,133.93548387096774,1010.2903225806451,0.01741935483870968,51.83870967741935,22.903225806451612,31.70967741935484,9.870967741935484,2.5903225806451613,14.916129032258066,1052.8887096774192,87.90322580645162,25.524032258064516,49.45467741935484,57.95870967741936,85.64306451612903
Vietnam,Hanoi,2024-11,27.89333333333333,8.53,138.13333333333333,1014.2666666666667,0.02,49.7,13.7,28.436666666666667,9.6,1.0933333333333333,11.933333333333334,1656.4283333333333,68.66666666666667,39.62083333333333,57.146499999999996,82.38666666666667,102.20016666666668
Vietnam,Hanoi,2024-12,20.84193548387097,9.719354838709679,126.48387096774194,1017.258064516129,0.012903225806451613,56.354838709677416,41.87096774193548,21.358064516129033,8.864516129032259,0.0,14.174193548387096,1407.3129032258064,89.16129032258064,29.73725806451613,60.876935483870966,86.9559677419355,87.89887096774193
Vietnam,Hanoi,2025-01,21.019354838709678,12.548387096774194,139.1290322580645,1017.3548387096774,0.0022580645161290325,49.903225806451616,19.612903225806452,21.63225806451613,8.36774193548387,0.26774193548387093,17.135483870967743,1525.9516129032259,90.06451612903226,42.27548387096774,64.83951612903226,120.64387096774193,122.67887096774194
Vietnam,Hanoi,2025-02,18.732142857142858,10.799999999999999,83.21428571428571,1017.0,0.009642857142857144,75.14285714285714,78.57142857142857,19.185714285714287,7.239285714285714,0.10357142857142858,14.846428571428572,1396.0892857142858,61.785714285714285,39.48428571428571,47.551607142857144,75.75750000000001,78.24178571428571
Vietnam,Hanoi,2025-03,23.648387096774194,15.106451612903227,116.7741935483871,1012.516129032258,0.01935483870967742,64.93548387096774,60.483870967741936,24.35483870967742,7.551612903225807,0.7741935483870968,19.04516129032258,1258.7161290322579,59.32258064516129,43.97032258064516,44.76403225806452,89.6832258064516,94.6841935483871
Vietnam,Hanoi,2025-04,28.17,16.67,140.0,1008.3666666666667,0.082,67.13333333333334,42.5,30.176666666666666,8.396666666666667,1.3666666666666667,21.253333333333334,1315.2883333333334,91.56666666666666,53.23683333333334,50.55433333333333,121.24900000000001,129.648
Vietnam,Hanoi,2025-05,30.92258064516129,12.919354838709678,167.8709677419355,1005.6774193548387,0.32096774193548383,68.7741935483871,48.38709677419355,35.82258064516129,9.806451612903226,2.3741935483870966,17.864516129032257,1126.9483870967742,91.74193548387096,44.960967741935484,44.31645161290322,79.10241935483872,83.96612903225805
Vietnam,Hanoi,2025-06,32.29,10.389999999999999,183.0,1001.5,0.345,70.06666666666666,37.2,38.15,9.616666666666667,2.49,14.433333333333334,1028.1683333333333,94.7,41.76683333333334,42.266333333333336,73.08733333333333,75.93633333333334
Vietnam,Hanoi,2025-07,32.958064516129035,8.13225806451613,178.4516129032258,998.741935483871,0.6735483870967741,69.29032258064517,34.903225806451616,39.190322580645166,9.561290322580644,3.693548387096774,11.635483870967741,1281.274193548387,81.83870967741936,49.53225806451613,55.207580645161286,94.9408064516129,96.00306451612903
Vietnam,Hanoi,2025-08,31.532258064516128,9.422580645161291,148.06451612903226,1003.741935483871,0.6035483870967743,73.38709677419355,28.225806451612904,37.903225806451616,9.838709677419354,2.8161290322580643,13.816129032258065,1077.2967741935483,60.225806451612904,51.12564516129032,47.2466129032258,81.96693548387097,84.81354838709677
Vietnam,Hanoi,2025-09,32.48076923076923,9.930769230769231,141.96153846153845,1005.5384615384615,0.3557692307692308,66.76923076923077,38.0,39.49615384615385,10.0,3.730769230769231,14.103846153846153,1144.7942307692308,47.69230769230769,53.08788461538462,48.91826923076923,76.49038461538461,78.19096153846154
Vietnam,Ho Chi Minh City,2024-06,26.6,6.5,256.0,1008.0,0.1,86.0,76.0,30.4,10.0,1.0,10.2,2937.3,0.0,39.4,78.2,104.6,130.3
Yemen,Sanaa,2024-05,26.3,20.570588235294117,57.411764705882355,1011.2941176470588,0.02,20.235294117647058,26.294117647058822,24.988235294117647,10.0,6.235294117647059,24.052941176470586,170.9235294117647,88.73529411764706,1.6588235294117646,4.423529411764706,28.794117647058822,112.39999999999999
Yemen,Sanaa,2024-06,26.836666666666666,20.90666666666667,147.1,1008.7333333333333,0.033,20.4,40.4,25.55666666666667,9.9,6.533333333333333,24.10666666666667,163.61,101.58,1.5366666666666666,3.7766666666666664,23.116666666666667,85.43
Yemen,Sanaa,2024-07,24.606896551724137,14.348275862068967,211.31034482758622,1008.5172413793103,0.22896551724137934,34.758620689655174,65.24137931034483,24.406896551724138,9.10344827586207,5.655172413793103,16.748275862068965,167.18965517241378,90.15862068965517,1.579310344827586,4.303448275862069,24.910344827586208,91.03103448275863
Yemen,Sanaa,2024-08,23.703225806451613,12.332258064516129,99.41935483870968,1008.6451612903226,0.42451612903225805,42.70967741935484,73.19354838709677,24.26774193548387,8.35483870967742,5.290322580645161,15.0,204.53225806451613,82.41935483870968,2.0548387096774197,6.006451612903226,19.700000000000003,69.93548387096774
Yemen,Sanaa,2024-09,25.44,19.56,53.56666666666667,1010.6333333333333,0.014333333333333333,19.8,29.533333333333335,24.34333333333333,9.833333333333334,6.3,22.506666666666668,234.49166666666667,106.86999999999999,0.405,4.142166666666666,24.968666666666664,117.78633333333332
Yemen,Sanaa,2024-10,22.44516129032258,13.119354838709677,71.19354838709677,1014.7096774193549,0.01870967741935484,24.93548387096774,10.774193548387096,22.338709677419356,9.96774193548387,9.574193548387097,15.78709677419355,241.63387096774193,83.87096774193549,0.4535483870967742,2.035,18.1658064516129,83.6558064516129
Yemen,Sanaa,2024-11,19.896666666666665,5.876666666666667,116.2,1016.1,0.0006666666666666666,24.666666666666668,6.5,19.94,10.0,9.276666666666667,8.75,305.55833333333334,85.73333333333333,0.703,2.596166666666667,20.83716666666667,81.77
Yemen,Sanaa,2024-12,20.838709677419356,7.270967741935484,145.80645161290323,1015.1612903225806,0.0012903225806451613,16.451612903225808,5.612903225806452,20.864516129032257,10.0,7.925806451612903,9.441935483870967,283.04999999999995,95.74193548387096,0.4117741935483871,3.867096774193548,22.575967741935486,69.42274193548387
Yemen,Sanaa,2025-01,20.493548387096773,8.2,195.3548387096774,1014.516129032258,0.0,20.677419354838708,0.22580645161290322,20.483870967741936,10.0,8.838709677419354,10.251612903225807,318.0806451612903,90.87096774193549,0.5669354838709677,4.499677419354839,20.451451612903227,72.75870967741936
Yemen,Sanaa,2025-02,23.217857142857145,11.082142857142857,203.39285714285714,1013.2857142857143,0.0,16.428571428571427,0.42857142857142855,22.664285714285715,10.0,11.139285714285714,12.75,316.74642857142857,101.03571428571429,0.42946428571428574,2.6164285714285715,25.6225,113.62303571428572
Yemen,Sanaa,2025-03,22.296774193548387,12.02258064516129,205.16129032258064,1014.516129032258,0.009677419354838712,25.774193548387096,18.903225806451612,22.351612903225806,10.0,13.27741935483871,14.05483870967742,344.5774193548387,90.25806451612904,0.5490322580645162,2.2558064516129033,36.37935483870968,173.60758064516128
Yemen,Sanaa,2025-04,23.873333333333335,11.723333333333333,122.8,1013.9333333333333,0.006666666666666667,18.666666666666668,6.033333333333333,23.303333333333335,10.0,14.346666666666666,14.15,288.6616666666667,90.96666666666667,0.74,1.3381666666666667,28.5085,168.96666666666667
Yemen,Sanaa,2025-05,25.783870967741933,16.40967741935484,80.58064516129032,1012.7741935483871,0.00870967741935484,15.709677419354838,11.741935483870968,24.490322580645163,10.0,12.629032258064516,19.190322580645162,256.2548387096774,94.16129032258064,1.1219354838709679,2.7750000000000004,33.34177419354839,175.77983870967742
Yemen,Sanaa,2025-06,26.89333333333333,16.976666666666667,71.33333333333333,1011.2,0.0,12.4,16.566666666666666,25.163333333333334,10.0,11.943333333333333,19.976666666666667,259.67833333333334,107.96666666666667,1.3381666666666667,4.507833333333334,30.4695,141.56816666666666
Yemen,Sanaa,2025-07,27.151612903225807,15.422580645161291,135.83870967741936,1009.9354838709677,0.0,17.419354838709676,41.87096774193548,25.40967741935484,9.96774193548387,11.04516129032258,17.741935483870968,255.1806451612903,98.80645161290323,2.345322580645161,4.995,37.22677419354839,175.21290322580646
Yemen,Sanaa,2025-08,24.664516129032258,15.47741935483871,94.0,1010.1612903225806,0.08290322580645161,32.03225806451613,59.064516129032256,23.951612903225808,9.774193548387096,9.819354838709677,17.83225806451613,282.09516129032255,81.6774193548387,3.1688709677419356,2.876451612903226,39.124516129032266,143.64354838709676
Yemen,Sanaa,2025-09,23.707692307692305,17.18076923076923,78.11538461538461,1013.5,0.062307692307692314,28.73076923076923,23.153846153846153,23.51923076923077,9.923076923076923,9.319230769230769,20.234615384615385,274.5826923076923,83.26923076923077,2.5188461538461535,3.6573076923076924,37.86096153846154,113.28403846153847
Zambia,Lusaka,2024-05,23.91176470588235,13.723529411764707,115.88235294117646,1016.2941176470588,0.0,32.11764705882353,13.823529411764707,23.83529411764706,10.0,6.823529411764706,17.552941176470586,1035.5294117647059,58.57058823529412,3.2411764705882353,5.082352941176471,10.547058823529412,18.805882352941175
Zambia,Lusaka,2024-06,24.14,12.396666666666668,120.5,1016.4333333333333,0.0003333333333333333,27.5,12.933333333333334,23.62,10.0,7.3,15.01,984.89,72.98666666666666,2.8633333333333337,4.583333333333333,14.04,22.003333333333334
Zambia,Lusaka,2024-07,27.67241379310345,10.33448275862069,105.06896551724138,1014.5172413793103,0.0,14.03448275862069,1.0,25.844827586206897,10.0,8.0,11.89310344827586,849.8896551724138,90.36896551724138,1.6896551724137931,4.037931034482758,15.624137931034484,21.913793103448278
Zambia,Lusaka,2024-08,28.27741935483871,13.95483870967742,102.64516129032258,1014.9354838709677,0.0,15.612903225806452,2.806451612903226,26.419354838709676,10.0,8.096774193548388,16.096774193548388,692.1258064516129,85.96774193548387,1.3516129032258064,2.929032258064516,10.338709677419354,15.574193548387097
Zambia,Lusaka,2024-09,30.13,14.59,73.6,1013.2333333333333,0.0006666666666666666,19.366666666666667,5.933333333333334,28.46333333333333,10.0,8.533333333333333,16.766666666666666,459.8,94.32333333333332,0.9408333333333334,1.349,16.607666666666667,24.80816666666667
Zambia,Lusaka,2024-10,29.187096774193552,14.490322580645161,91.19354838709677,1013.7741935483871,0.007741935483870968,26.225806451612904,16.580645161290324,27.948387096774194,9.838709677419354,9.693548387096774,16.719354838709677,424.7241935483871,79.61290322580645,0.9787096774193549,1.4143548387096774,16.369516129032256,24.44983870967742
Zambia,Lusaka,2024-11,28.566666666666666,13.08,110.43333333333334,1012.4666666666667,0.09866666666666667,40.6,35.733333333333334,28.256666666666668,9.733333333333333,9.120000000000001,15.273333333333333,416.49666666666667,66.96666666666667,1.0298333333333334,2.2693333333333334,13.091833333333334,16.175166666666666
Zambia,Lusaka,2024-12,31.112903225806452,11.035483870967743,75.09677419354838,1010.3548387096774,0.15677419354838712,32.67741935483871,28.64516129032258,30.416129032258063,9.838709677419354,12.351612903225806,13.380645161290323,367.6725806451613,76.80645161290323,0.5908064516129032,2.601935483870968,10.240645161290322,10.62258064516129
Zambia,Lusaka,2025-01,23.358064516129033,9.996774193548386,210.4516129032258,1011.0967741935484,0.6087096774193549,73.09677419354838,71.96774193548387,24.135483870967743,8.741935483870968,10.893548387096773,13.793548387096775,510.06290322580645,56.774193548387096,1.0324193548387097,2.29758064516129,12.36516129032258,12.526290322580644
Zambia,Lusaka,2025-02,23.575,9.892857142857142,179.25,1011.3928571428571,0.5160714285714285,75.64285714285714,68.85714285714286,24.925,9.321428571428571,10.582142857142857,13.125,445.84999999999997,55.607142857142854,1.0769642857142858,2.5371428571428574,15.361607142857142,16.279999999999998
Zambia,Lusaka,2025-03,23.503225806451614,12.325806451612904,96.25806451612904,1014.741935483871,0.13354838709677422,67.25806451612904,64.7741935483871,25.103225806451615,9.741935483870968,12.283870967741937,14.558064516129033,320.5870967741936,46.54838709677419,0.7877419354838711,1.157741935483871,7.0240322580645165,7.579032258064517
Zambia,Lusaka,2025-04,23.626666666666665,14.45,79.36666666666666,1015.9,0.039,60.833333333333336,54.233333333333334,24.546666666666667,9.966666666666667,8.406666666666666,17.103333333333335,284.71500000000003,50.333333333333336,0.8510000000000001,1.3936666666666668,7.313666666666666,8.016666666666667
