country,month,temperature_celsius,humidity,precip_mm,wind_kph,pressure_mb,uv_index
Sweden,2024-11,4.406666666666666,83.56666666666666,0.06366666666666666,16.12,1010.9333333333333,0.24333333333333332
Sweden,2024-12,2.487096774193548,85.19354838709677,0.06290322580645161,15.12258064516129,1012.6774193548387,0.12258064516129033
Sweden,2025-01,0.9612903225806452,89.03225806451613,0.0735483870967742,15.370967741935484,1006.6774193548387,0.25483870967741934
Sweden,2025-02,0.49285714285714294,82.85714285714286,0.022857142857142857,12.360714285714286,1026.4642857142858,0.4571428571428572
Sweden,2025-03,5.867741935483871,66.2258064516129,0.0035483870967741938,16.432258064516127,1012.258064516129,1.3387096774193548
Sweden,2025-04,9.66,58.93333333333333,0.038000000000000006,14.586666666666668,1017.3333333333334,1.9266666666666665
Sweden,2025-05,11.600000000000001,56.96774193548387,0.06741935483870967,15.064516129032258,1012.1290322580645,2.729032258064516
Sweden,2025-06,17.23,56.43333333333333,0.051000000000000004,15.386666666666667,1009.3,3.21
Sweden,2025-07,21.629032258064516,62.774193548387096,0.046129032258064515,10.364516129032259,1010.2258064516129,3.1129032258064515
Sweden,2025-08,17.02258064516129,71.06451612903226,0.0903225806451613,14.6,1010.9354838709677,2.074193548387097
Sweden,2025-09,14.833333333333334,85.66666666666667,0.01633333333333333,14.596666666666666,1016.7333333333333,1.0566666666666666
Sweden,2025-10,8.2,93.0,0.0,5.0,1037.0,0.3
Switzerland,2024-05,16.88235294117647,68.17647058823529,0.38176470588235295,9.888235294117647,1012.8823529411765,3.764705882352941
Switzerland,2024-06,21.936666666666667,60.2,0.4686666666666667,10.743333333333334,1014.5666666666667,4.966666666666667
Switzerland,2024-07,25.517857142857142,52.785714285714285,0.14035714285714285,8.014285714285714,1015.7857142857143,5.892857142857143
Switzerland,2024-08,25.716129032258067,54.45161290322581,0.08064516129032258,8.080645161290322,1016.4193548387096,6.096774193548387
Switzerland,2024-09,17.076666666666664,71.53333333333333,0.3223333333333333,9.639999999999999,1016.0,4.3
Switzerland,2024-10,13.52258064516129,80.38709677419355,0.15193548387096775,5.5,1017.8709677419355,1.5516129032258066
Switzerland,2024-11,5.193333333333333,85.66666666666667,0.09866666666666667,5.8966666666666665,1022.9333333333333,0.61
Switzerland,2024-12,3.332258064516129,78.35483870967742,0.2535483870967742,6.077419354838709,1024.5483870967741,0.6451612903225806
Switzerland,2025-01,3.0677419354838706,81.7741935483871,0.056451612903225805,7.187096774193549,1018.0967741935484,0.7935483870967742
Switzerland,2025-02,4.157142857142857,79.07142857142857,0.05392857142857143,5.042857142857144,1022.3214285714286,1.1321428571428571
Switzerland,2025-03,7.6,71.38709677419355,0.0664516129032258,6.116129032258065,1015.3548387096774,1.6838709677419357
Switzerland,2025-04,11.860000000000001,68.93333333333334,0.07266666666666667,8.1,1016.2333333333333,2.503333333333333
Switzerland,2025-05,14.73225806451613,70.16129032258064,0.17580645161290323,7.306451612903226,1016.8387096774194,2.929032258064516
Switzerland,2025-06,22.016666666666666,65.0,0.079,8.56,1020.3666666666667,4.42
Switzerland,2025-07,20.129032258064516,68.64516129032258,0.14096774193548386,6.783870967741936,1017.258064516129,3.42258064516129
Switzerland,2025-08,18.283333333333335,74.61111111111111,0.2338888888888889,5.722222222222222,1018.1388888888889,2.5694444444444446
Switzerland,2025-09,11.764285714285714,87.5952380952381,0.10738095238095238,5.897619047619047,1020.0,1.0238095238095237
Switzerland,2025-10,5.300000000000001,96.5,0.005,11.35,1024.0,0.35
Syria,2024-05,30.58823529411765,19.705882352941178,0.003529411764705882,31.00588235294118,1012.1764705882352,6.9411764705882355
Syria,2024-06,38.12,12.266666666666667,0.001,22.686666666666667,1007.3666666666667,8.633333333333333
Syria,2024-07,36.88928571428572,17.714285714285715,0.0,22.87857142857143,1003.9285714285714,8.678571428571429
Syria,2024-08,36.47741935483871,17.258064516129032,0.0,22.10967741935484,1006.0967741935484,8.709677419354838
Syria,2024-09,32.14,24.7,0.0,16.006666666666668,1011.5666666666667,7.733333333333333
Syria,2024-10,25.0,27.774193548387096,0.0,10.55483870967742,1017.258064516129,5.706451612903226
Syria,2024-11,17.546666666666667,51.53333333333333,0.006666666666666667,10.770000000000001,1019.3666666666667,3.25
Syria,2024-12,13.941935483870967,40.0,0.04096774193548387,11.170967741935485,1019.1612903225806,2.4516129032258065
Syria,2025-01,12.964516129032257,40.516129032258064,0.00870967741935484,8.558064516129033,1020.7741935483871,2.954838709677419
Syria,2025-02,10.360714285714286,42.214285714285715,0.03571428571428571,12.842857142857143,1017.5714285714286,3.8464285714285715
Syria,2025-03,17.703225806451613,37.70967741935484,0.046129032258064515,12.009677419354839,1017.5806451612904,5.751612903225807
Syria,2025-04,21.506666666666668,29.566666666666666,0.0,17.14,1014.1666666666666,7.64
Syria,2025-05,27.051612903225806,24.70967741935484,0.0003225806451612903,16.06774193548387,1013.7096774193549,9.141935483870967
Syria,2025-06,30.448275862068964,23.03448275862069,0.0,14.56551724137931,1010.9310344827586,10.634482758620688
Syria,2025-07,31.629032258064516,28.677419354838708,0.0,13.506451612903225,1008.0,9.980645161290322
Syria,2025-08,31.12258064516129,36.03225806451613,0.0,11.525806451612903,1010.5806451612904,8.529032258064515
Syria,2025-09,25.266666666666666,45.4,0.0,9.806666666666667,1014.1333333333333,6.416666666666667
Syria,2025-10,23.2,50.0,0.0,6.5,1014.0,4.0
Südkorea,2024-07,26.1,84.0,0.22,4.0,1007.0,1.0
Tajikistan,2024-05,24.41176470588235,51.23529411764706,0.05529411764705883,10.86470588235294,1015.1176470588235,4.294117647058823
Tajikistan,2024-06,29.06,34.833333333333336,0.08,10.743333333333334,1008.1666666666666,5.933333333333334
Tajikistan,2024-07,34.36071428571429,19.928571428571427,0.008571428571428572,11.667857142857143,1003.2857142857143,7.785714285714286
Tajikistan,2024-08,34.45483870967742,17.29032258064516,0.0,11.912903225806453,1005.8387096774194,8.03225806451613
Tajikistan,2024-09,29.873333333333335,22.0,0.016,10.873333333333333,1013.4,6.866666666666666
Tajikistan,2024-10,22.967741935483872,37.354838709677416,0.01806451612903226,4.732258064516128,1017.4193548387096,3.6548387096774193
Tajikistan,2024-11,16.573333333333334,49.13333333333333,0.04933333333333333,4.790000000000001,1021.6666666666666,1.8566666666666667
Tajikistan,2024-12,6.854838709677419,50.16129032258065,0.03032258064516129,4.041935483870968,1024.3870967741937,0.6774193548387096
Tajikistan,2025-01,7.580645161290323,57.25806451612903,0.07290322580645162,3.9129032258064513,1024.516129032258,0.6935483870967742
Tajikistan,2025-02,11.435714285714285,46.82142857142857,0.015,5.835714285714286,1019.5,1.2857142857142858
Tajikistan,2025-03,16.467741935483872,43.12903225806452,0.10129032258064516,5.209677419354839,1020.5483870967741,3.1870967741935483
Tajikistan,2025-04,24.40666666666667,40.03333333333333,0.022333333333333334,5.716666666666667,1016.8333333333334,5.796666666666667
Tajikistan,2025-05,30.467741935483872,29.64516129032258,0.0703225806451613,6.596774193548387,1012.516129032258,8.72258064516129
Tajikistan,2025-06,34.480000000000004,21.766666666666666,0.007333333333333333,9.95,1008.9,9.34
Tajikistan,2025-07,38.487096774193546,15.129032258064516,0.0016129032258064516,12.812903225806451,1004.741935483871,10.319354838709677
Tajikistan,2025-08,35.903225806451616,16.516129032258064,0.0,10.490322580645161,1009.9354838709677,9.54516129032258
Tajikistan,2025-09,31.183333333333334,18.833333333333332,0.0003333333333333333,8.263333333333334,1014.2,7.08
Tajikistan,2025-10,29.3,19.0,0.0,7.9,1012.0,5.8
Tanzania,2024-05,27.058823529411764,44.05882352941177,0.0,12.888235294117647,1016.1176470588235,7.411764705882353
Tanzania,2024-06,27.12,35.03333333333333,0.0,13.84,1015.7333333333333,7.9
Tanzania,2024-07,28.013793103448275,30.82758620689655,0.0,12.26551724137931,1015.3793103448276,8.068965517241379
Tanzania,2024-08,27.925806451612903,30.967741935483872,0.0,15.316129032258065,1015.258064516129,8.129032258064516
Tanzania,2024-09,28.92,31.6,0.0,16.220000000000002,1015.9,8.433333333333334
Tanzania,2024-10,28.27741935483871,39.67741935483871,0.006129032258064516,14.254838709677419,1016.1612903225806,11.03225806451613
Tanzania,2024-11,29.279999999999998,39.0,0.025333333333333333,13.183333333333334,1013.4666666666667,11.603333333333333
Tanzania,2024-12,27.316129032258065,51.774193548387096,0.11258064516129032,8.629032258064516,1013.4516129032259,12.09032258064516
Tanzania,2025-01,26.761290322580646,56.12903225806452,0.23935483870967741,7.264516129032257,1014.3548387096774,11.519354838709678
Tanzania,2025-02,27.685714285714287,52.57142857142857,0.1142857142857143,7.728571428571429,1013.5357142857143,13.792857142857143
Tanzania,2025-03,26.548387096774192,59.903225806451616,0.24451612903225806,9.574193548387097,1016.2903225806451,13.203225806451613
Tanzania,2025-04,25.540000000000003,61.03333333333333,0.10133333333333333,11.723333333333333,1017.5333333333333,11.596666666666666
Tanzania,2025-05,24.92258064516129,55.645161290322584,0.04903225806451613,11.916129032258064,1019.5483870967741,9.332258064516129
Tanzania,2025-06,23.82,52.666666666666664,0.0003333333333333333,12.629999999999999,1022.2,8.91
Tanzania,2025-07,22.574193548387097,50.645161290322584,0.0,13.27741935483871,1022.2258064516129,8.654838709677419
Tanzania,2025-08,22.23225806451613,49.354838709677416,0.0,13.264516129032257,1020.9032258064516,9.312903225806451
Tanzania,2025-09,23.796666666666667,47.833333333333336,0.0,15.376666666666667,1020.6333333333333,9.58
Tanzania,2025-10,24.8,44.0,0.0,16.6,1016.0,6.4
Thailand,2024-05,28.724242424242423,81.63636363636364,0.19818181818181818,8.175757575757576,1006.5151515151515,1.4545454545454546
Thailand,2024-06,29.33103448275862,77.06896551724138,0.28672413793103446,10.313793103448276,1006.4137931034483,1.0
Thailand,2024-07,27.74310344827586,82.86206896551724,0.5075862068965518,9.89310344827586,1004.9827586206897,1.0
Thailand,2024-08,28.530645161290323,79.88709677419355,0.36112903225806453,9.025806451612903,1006.1290322580645,1.0
Thailand,2024-09,29.261666666666667,77.7,0.5235,8.68,1004.4666666666667,3.716666666666667
Thailand,2024-10,30.585483870967742,68.1774193548387,0.32,6.156451612903226,1007.1290322580645,3.0951612903225807
Thailand,2024-11,30.816666666666666,56.166666666666664,0.11866666666666667,7.5600000000000005,1009.6166666666667,2.058333333333333
Thailand,2024-12,28.874193548387098,52.11290322580645,0.001935483870967742,7.537096774193548,1010.2741935483871,0.2661290322580645
Thailand,2025-01,29.138709677419353,39.45161290322581,0.0,7.103225806451612,1011.0967741935484,0.6451612903225806
Thailand,2025-02,32.408928571428575,42.089285714285715,0.005535714285714285,10.592857142857143,1009.5535714285714,0.5125
Thailand,2025-03,34.524193548387096,41.74193548387097,0.00016129032258064516,13.433870967741935,1007.3064516129032,2.0370967741935484
Thailand,2025-04,34.333333333333336,51.5,0.08,13.756666666666666,1006.5166666666667,2.481666666666667
Thailand,2025-05,31.76290322580645,66.2741935483871,0.15483870967741936,11.180645161290323,1005.2903225806451,3.52258064516129
Thailand,2025-06,32.461666666666666,61.2,0.5423333333333333,11.411666666666667,1004.45,3.0833333333333335
Thailand,2025-07,31.003225806451614,69.35483870967742,0.5709677419354838,10.730645161290322,1003.483870967742,2.9919354838709675
Thailand,2025-08,32.52741935483871,61.016129032258064,0.4943548387096774,10.425806451612903,1005.4032258064516,4.550000000000001
Thailand,2025-09,31.459999999999997,67.61666666666666,0.40166666666666667,9.308333333333334,1005.8166666666667,5.2266666666666675
Thailand,2025-10,26.799999999999997,86.5,0.22,9.35,1010.0,6.9
Timor-Leste,2024-05,25.46470588235294,78.17647058823529,0.031764705882352945,8.823529411764707,1011.9411764705883,1.3529411764705883
Timor-Leste,2024-06,24.303448275862067,75.86206896551724,0.0006896551724137932,8.293103448275861,1013.3103448275862,1.0
Timor-Leste,2024-07,23.642857142857142,75.96428571428571,0.07785714285714286,10.235714285714286,1013.3928571428571,1.0
Timor-Leste,2024-08,24.09032258064516,75.51612903225806,0.003548387096774194,9.438709677419356,1013.4193548387096,1.0
Timor-Leste,2024-09,25.446666666666665,74.33333333333333,0.12633333333333333,10.879999999999999,1011.5666666666667,2.2333333333333334
Timor-Leste,2024-10,27.580645161290324,68.70967741935483,0.10612903225806451,12.819354838709677,1009.483870967742,2.196774193548387
Timor-Leste,2024-11,27.916666666666668,72.5,0.7303333333333334,8.783333333333333,1008.1,0.89
Timor-Leste,2024-12,26.606451612903225,83.93548387096774,0.6793548387096774,6.770967741935484,1007.4516129032259,0.0
Timor-Leste,2025-01,26.348387096774193,82.45161290322581,0.6054838709677419,6.141935483870968,1008.0645161290323,0.2903225806451613
Timor-Leste,2025-02,26.228571428571428,83.64285714285714,1.0310714285714286,10.028571428571428,1008.5357142857143,0.010714285714285714
Timor-Leste,2025-03,26.883870967741935,81.03225806451613,0.7212903225806452,7.15483870967742,1007.5483870967741,0.2
Timor-Leste,2025-04,26.45,78.46666666666667,0.4953333333333333,6.126666666666667,1008.7666666666667,0.26666666666666666
Timor-Leste,2025-05,26.4741935483871,79.51612903225806,0.43645161290322576,7.393548387096774,1009.1290322580645,0.43870967741935485
Timor-Leste,2025-06,25.85666666666667,74.8,0.08800000000000001,6.78,1010.8,0.35333333333333333
Timor-Leste,2025-07,25.77741935483871,70.96774193548387,0.08580645161290323,7.232258064516128,1009.9354838709677,0.7709677419354838
Timor-Leste,2025-08,26.287096774193547,66.09677419354838,0.01,12.887096774193548,1010.3870967741935,1.0903225806451613
Timor-Leste,2025-09,27.026666666666664,67.76666666666667,0.21633333333333335,14.333333333333334,1010.1,1.9
Timor-Leste,2025-10,27.2,60.0,0.01,3.6,1009.0,4.8
Togo,2024-06,27.9,74.0,0.16,19.1,1011.0,6.0
Tonga,2024-05,23.64375,90.4375,0.30625,11.64375,1014.4375,1.0
Tonga,2024-06,22.48,81.83333333333333,0.04666666666666667,14.053333333333335,1017.3,1.0
Tonga,2024-07,21.917241379310347,79.6896551724138,0.03379310344827586,19.693103448275863,1016.7241379310345,1.0
Tonga,2024-08,21.364516129032257,79.7741935483871,0.04709677419354839,17.825806451612905,1019.0967741935484,1.0
Tonga,2024-09,21.106451612903225,91.16129032258064,0.06967741935483872,19.019354838709678,1017.483870967742,1.0
Tonga,2024-10,22.92258064516129,91.03225806451613,0.20258064516129032,28.0741935483871,1016.741935483871,0.2903225806451613
Tonga,2024-11,23.663333333333334,91.4,0.17033333333333334,28.43,1016.1333333333333,0.03333333333333333
Tonga,2024-12,25.283870967741933,88.61290322580645,0.27032258064516124,24.22258064516129,1011.8709677419355,0.0
Tonga,2025-01,24.86774193548387,92.48387096774194,0.19096774193548388,17.893548387096775,1011.8064516129032,0.03225806451612903
Tonga,2025-02,26.12142857142857,91.39285714285714,0.2975,23.417857142857144,1011.5,0.0
Tonga,2025-03,25.641935483870967,92.96774193548387,0.38161290322580643,17.42258064516129,1013.258064516129,0.0
Tonga,2025-04,25.706666666666667,90.4,0.10566666666666667,27.546666666666667,1013.9666666666667,0.0
Tonga,2025-05,23.648387096774194,91.12903225806451,0.15161290322580645,29.283870967741937,1015.741935483871,0.0
Tonga,2025-06,22.35666666666667,90.8,0.11699999999999999,27.646666666666665,1017.1666666666666,0.0
Tonga,2025-07,21.190322580645162,88.19354838709677,0.11612903225806451,26.625806451612902,1016.7741935483871,0.0
Tonga,2025-08,21.129032258064516,87.06451612903226,0.05032258064516129,23.877419354838707,1016.3548387096774,0.0
Tonga,2025-09,21.07241379310345,77.20689655172414,0.02896551724137931,28.337931034482757,1018.3793103448276,0.0
Tonga,2025-10,19.2,73.0,0.01,21.2,1020.0,0.0
Trinidad and Tobago,2024-05,30.11764705882353,75.88235294117646,0.1388235294117647,19.447058823529414,1014.0,6.588235294117647
Trinidad and Tobago,2024-06,29.386666666666667,77.83333333333333,0.20299999999999999,15.786666666666667,1013.7,6.5
Trinidad and Tobago,2024-07,27.36896551724138,82.44827586206897,0.41793103448275865,9.186206896551724,1014.4137931034483,6.413793103448276
Trinidad and Tobago,2024-08,26.858064516129033,84.41935483870968,0.49451612903225806,6.45483870967742,1013.7741935483871,6.419354838709677
Trinidad and Tobago,2024-09,27.02,91.26666666666667,0.22266666666666668,6.26,1011.4,5.5
Trinidad and Tobago,2024-10,25.541935483870965,93.2258064516129,0.33129032258064517,9.95483870967742,1010.483870967742,0.45161290322580644
Trinidad and Tobago,2024-11,25.66896551724138,91.17241379310344,0.4089655172413793,10.055172413793104,1009.2758620689655,0.0
Trinidad and Tobago,2024-12,24.177419354838708,91.45161290322581,0.15806451612903225,10.935483870967742,1011.7096774193549,0.03870967741935485
